Geno	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32
GW-9845	0.0107013536763644	0.011776797246837	-0.016336655037973	0.00882851176045968	0.0368081632329217	-0.0010295222841757	0.0222977802777214	-0.0249757317483463	-0.0232391874995801	-0.0110004762928886	0.00620811069640436	-0.0148047544052481	-0.0242894004577894	-0.00855873413669531	0.0213449499045783	-0.00157559976064579	0.00175341682478064	0.0053242427758544	0.0163005589610884	-0.0201945144477731	-0.0180448242435181	-0.000677705522973244	-0.014262766020035	0.00775065343520833	-0.00112238782833584	0.0167529205206608	-0.00436439511876946	0.00751949577773704	9.15702325181372e-05	-0.0110109129066473	-0.000518456835847148	0.000224265858882738
GW-9846	0.0149672197315901	0.0147624326470841	-0.00264119896336094	-0.02289627724884	-0.0061555701619722	-0.00282293928216876	-0.0260252369734033	-0.00887842821751245	-0.044095393583301	-0.018710618474611	-0.00392622292565362	0.00240439139194805	-0.00443686428773931	-0.00148087464055975	0.00584274187618835	0.00532284129013778	-0.00441388150814132	0.00737307443815875	0.0118160478538256	0.00787213361305309	-0.00340469641484489	0.00496788519248798	-0.007483992964166	0.00640453289720248	-0.0105862781307685	0.00347666744422291	-0.0138150193128433	-0.000109300375641456	0.0069351239209756	-0.00181140336125242	-0.00635178936117672	-0.00579511352477928
GW-9847	0.0179147572258391	0.015400831540397	-0.000495367578536919	0.00484840918594154	0.0351434622534732	0.00436624423635068	-0.0343615490552283	0.00290072182683316	-0.044030046746819	-0.00791251179358666	-0.0041870498446125	-0.00164651091758295	0.00750348308882537	-0.0062460785062969	0.00466333935868925	0.00615875328293895	-0.0122712101151889	0.0034404696892985	0.00040536220572928	0.00123563941517605	-0.00250761800278085	0.00349494320772961	0.000189019989814834	-0.00113226570627723	-0.00638246814698338	0.00411334748410251	-0.0175847956340158	0.00535511257925693	0.0118160268599537	0.00667711217982156	-0.00982177223544113	0.00269977532623987
GW-9848	0.0169933638659506	0.0152580510378634	-0.00129746929072467	0.0115804556301484	0.0126553503694214	0.00442095076955184	-0.0178294290399513	0.00547379087515945	-0.0126225442467044	-0.00124608525729749	-0.00318827988632296	-0.00335269792646482	0.00513901970645329	0.00817005515393071	0.00294035528044683	0.00441011089183581	-0.000442130159296568	0.00122516801144171	-0.00236693897059489	0.00334655416503246	-0.000237140259225856	0.00393569710346704	-0.00499591422426069	0.0106621893241473	-0.00178285900839835	-0.00496354069421569	-0.0121401607771678	-0.000320103286825174	0.000927069086977243	0.000696449913468906	-0.00218896307906127	-0.00438020061067022
GW-9849	0.0160591265918571	0.0141794402097225	0.00117561757227485	-0.0170383308279501	0.00591251269324559	-0.000402201425010074	-0.0293156147606499	-0.0135083182662327	-0.0361425981987609	-0.0164882626105035	-0.00383487255204208	0.000830738728699832	-0.00315461398572752	0.00411992223836332	0.00584147689375479	0.0115398056451941	0.00822136517944225	0.00114151988553251	0.00450556740290348	0.00293865524920774	0.00775714393301017	-0.00514610179030616	0.0026548122098443	0.0115877526292027	0.0215828465626727	0.00286024693062755	-0.0144296685904824	0.0159061985743432	0.00429988568267614	-0.00609973196476028	-0.00416521698956702	-0.00161998128473617
GW-9850	0.0168768932746911	0.0118968849054192	0.00249122354574804	0.00628498805286412	0.0121364620131014	0.00164407927667745	-0.0246026781624544	-0.00460392064757417	-0.00583301154488116	-0.000597182124229477	-0.00376301332244566	0.00338934183727963	0.00815489171381722	0.00507386844290162	0.00480647450148346	-0.00578508661254006	0.00616381078971892	-0.0366040280617413	-0.00950264099354968	0.0127566511758716	-0.0042774335092471	-0.0179445815711683	0.042180190847337	0.0378857796388632	0.0370364657230382	-0.00154091182768202	-0.000415160010118222	-0.010925448373909	-0.019528995431312	-0.016186956933341	-0.0106483824415434	0.0078728512879543
GW-9851	0.0111562645567615	0.0122025741197391	-0.0135558129477789	0.0167879286414232	0.0417649774359372	0.00107476415248583	0.0242901193453356	-0.0166337151304868	-0.0278113185915124	-0.0153576839803587	0.00580062239798702	-0.0091676114531909	-0.0254581704059304	-0.0127990892882202	0.0198390210645493	0.00924878417791726	0.00306969504117281	0.00420113975759174	0.022542571185138	-0.0106944800046205	0.00410133781457295	-0.0103414992852955	-0.00851098905857759	0.0164705998754172	0.031041405825094	0.00316797406565549	0.000461430339490791	0.0115242649946825	-0.00591061215166064	-0.00217754002237313	-0.00328963656484953	-0.000511665629609513
GW-9852	0.0156700679404529	0.0123866990455669	-0.00278812642894165	0.0340025787590554	0.0363672799878858	0.00365335311860443	0.0122889857499876	0.019015565527816	0.00664348707940385	0.000661142715769189	0.00481155981534803	8.83059081190941e-05	-0.00504227824297296	0.0115113557655119	-0.00766487840224135	-0.0114600696929853	0.00619010326011	-0.008158076141369	0.0156488706786273	0.00720780263884184	-0.0042082323519343	0.00511728757403786	-0.0324753361797226	0.017689301553789	0.0125688272066893	-0.0202443274708586	-0.023792686100627	-0.00284224974273437	-0.00916074526609792	-0.0101658369046521	0.00963891730209657	-0.00985688443947759
GW-9853	0.0156368928034206	0.0104291764716155	0.00182763655634848	0.0104947808503074	0.0228006891829065	0.00482425498398916	-0.0143109573571618	0.00397276062144531	-0.0154673356512718	-0.00513879835317568	-0.000889260038529759	0.00643378602471119	0.000601692658275146	0.00250981094776297	-0.00373988607219744	-0.000117619150537505	-0.00376683323816869	-0.00268404471397374	0.0060730028176688	0.00258273994159638	0.00842703953212833	0.00226877363811175	-0.013136850161052	0.00407077909411273	0.0139910390823984	-0.00875936715502585	-0.0137545374926673	-0.0129250928608325	-0.011301004092632	0.0015840452698063	-0.00288696417753404	0.00139995279309052
GW-9854	0.0173397540985099	0.0131468192343214	-0.00113993496724168	-0.0129874144312216	0.0119572013115339	0.00415530329604265	-0.0260560177058374	-0.00763295142744697	-0.0357272912583782	-0.0123217896598001	-0.00347030374227403	-0.00375757938314849	-0.00512807045914097	-0.00231256556686116	0.00657415957065691	0.00300724876618512	0.000823451026623974	0.00269632866584607	0.00329862683597312	-0.00537898049212125	-0.00393898394974573	0.00455606078199686	-0.00527769967676549	0.0081447175737416	-0.0125211436507651	0.0014940036599754	-0.00936531780414063	0.000360739555090126	0.00151294363485593	-0.0102661855338287	0.00248001296210845	0.000595646858221083
GW-9855	0.0155312243861179	0.0131996588668363	-0.00017868418372558	-0.000210228205839702	-0.00445353913649596	0.00244385651179292	-0.0298985466747838	-0.0109479259392248	-0.0186416036459903	-0.00580156897865772	-0.00301100951567457	0.00728686552133951	0.00909294893194949	0.00697908906777457	0.0005385206691557	0.0105442280977872	-0.00122558151541854	-0.0123380771892933	-0.0212681443791098	-0.000196367127070925	0.0108019977368815	-0.0195549539063875	0.054157554908478	0.0431598693438744	0.0316606544713418	0.030272295349491	0.014541221445585	0.00466691014131398	-0.01477718904417	-0.0126699112867225	0.00492634196356712	0.0153294008066593
GW-9856	0.0160225419172298	0.0130856070155466	0.000471419618545086	-0.00450897480933666	-0.00705594931051429	0.0012238260534144	-0.0313628255921928	-0.0124799689795629	-0.0207066607651596	-0.00716865789707996	-0.00329805631662285	0.00682700062689085	0.008244502520978	0.00746770523020148	0.000601505041034911	0.0117883709023498	-0.00047254241346037	-0.0137079808101359	-0.0192805004307996	-1.24022172314062e-05	0.00935365426851885	-0.0198790764026378	0.0533503580440381	0.0422963365863964	0.0306450411582017	0.0279250399028886	0.0142778196521285	0.00520184090732215	-0.01391264278367	-0.01182651026885	0.00260549130944631	0.017035111674494
GW-9857	0.0160924796745286	0.0128943355002231	0.00097502816990301	0.00405645319371941	-0.00131163373984318	0.0024959512206645	-0.0184100283752727	0.00106472806538986	-0.00748584674549346	-0.00364254285157023	0.0020496085887587	0.00326836217222307	0.00276288321639222	-0.00288511636123103	-0.000362589820539491	0.00249869194852893	0.00212750473344532	-0.00692312668896557	0.00572979425890456	0.00233580742165468	0.00642850994942755	-0.00622822045976412	0.00230111474524075	0.0084382235726511	0.023182990317847	-0.0081494364218524	-0.000570323687782734	0.00449906011552061	-0.0106423889634488	-0.00822147211613601	0.00165556136910028	0.00961831241092787
GW-9858	0.01724492658193	0.0138077821949643	-0.000457456801010912	0.0113177612445572	0.0274035422770882	0.00671590340506151	-0.0105817559472933	0.00895272300442692	-0.0159358236372508	-0.00538436672073703	-0.00298789344215992	0.000312085215514562	0.00129463547940412	-0.00671837520289194	0.000753757806660688	-0.00127250586265164	0.000636864257026562	-0.00471146794534391	0.00557764371002981	0.00332328781827112	-0.00468464428832397	-0.00176606487868433	-0.00657304481102586	0.005193628380841	0.0111731389566187	-0.00574508158407852	-0.00740659042507634	-0.0105172409611004	-0.00417225373400991	0.00128496597034843	-0.00877176363875313	0.0129408409459364
GW-9860	0.0143286825961521	0.0115851371826598	0.00165674481878558	-0.0312597894891613	-0.000701923640246144	-0.000362793538366537	-0.0324786980492641	-0.0192874722003051	-0.0357546273852515	-0.0163226946567896	-0.00160403378566204	-0.00211514437665581	-0.009657563574423	0.000218250553770869	0.00394264179783569	0.00294652839490905	-0.000691135978074572	-0.00606522300506765	0.0123351459303674	0.00951379675279036	-0.00115208238428826	-0.00653544895268482	0.00500070269063256	0.00594170804070788	0.00554581270853346	-0.00828151991531	-0.0131051181083364	0.0229763436265017	0.00180043463017038	0.00521420650321976	0.00560481930487307	0.000291895173509454
GW-9861	0.014743996827869	0.0119474241033386	0.00177346282625498	-0.029155334234087	-0.0188356368611035	-0.0016914467412473	-0.0165759120233726	-0.015123157728944	-0.0196456223369194	-0.0111109528050622	0.000830175735246113	-0.00252169381928793	-0.0139819935218504	0.00201822364062411	0.00452640022318331	-0.000742884646578871	0.00737486520592146	-0.00296505263140735	0.00477314735261763	0.000105786305830425	0.0109653280025015	0.00123591812140968	-0.00422183632596972	0.0123469730807251	0.00661345232706292	-0.0120112569957375	-0.00828391738254976	-0.00409426879828277	-0.0091438888817475	0.00336388062444581	-0.00361637611384115	-0.00502879718491203
GW-9862	0.00975891814626317	0.013442706944906	-0.0195202450653087	0.00522840319414412	0.0283932782937801	0.00211068755601789	0.0206766361137123	-0.0396439558803603	-0.0209788946178079	-0.01488143688678	0.00616428700979119	-0.0053887960021242	-0.0249282242213321	-0.00792139821754658	0.0283379491407148	0.0128658311879688	-0.00587811207165994	0.000183375412641514	0.00150388777440656	-0.0224121976805674	-0.0117825238845373	-0.0143069675413738	0.024822332206708	0.0359880144499416	0.0159991278072906	0.0244920756545848	0.0101133005379181	-0.0022999633076394	-0.0158429413151598	-0.0127891698291342	-0.00534561231997874	0.0130219125726676
GW-9863	0.0158522062892626	0.0112956308210533	0.00435501335098077	-0.0109749112659681	0.00145724525754232	0.00105376682945254	-0.0141117640040712	-0.00984135556950865	-0.0101599096700976	-0.0113102320976221	0.00262253273569307	-0.00396176241431054	-0.0130982625703096	0.00282371583517898	-0.0013202796415314	-6.57153748452355e-05	0.00294674795099767	-0.00230327264757798	0.027396958458547	0.0113937932107108	0.00217401556685728	0.00344729493573962	-0.020323231415386	0.00244490859488215	0.00528246766663384	-0.0123979722058611	-0.0204889995993848	-0.00317669855685464	-0.00377445093641469	0.00678170491205731	0.00415894594437643	-0.000395908457987034
GW-9865	0.0157176516333122	0.0124663396331095	-0.000632974682577028	0.00441324390392151	-0.0202336868783649	0.00018388954046353	-0.0132924574136213	-0.0100798336952202	-0.00314598536467146	-0.00453598963903985	-0.000593837543568054	-0.00311743605582499	-0.00870405987586333	0.00895296129626617	0.00338544846625589	0.00592093433366503	0.0372414311052381	0.0167742664966702	-0.0282258635699676	0.0139129318510849	0.0159429019339855	-0.000281664486655145	0.0160742518657074	0.00854813957040793	0.0124983712037256	0.00197972571101469	-0.00637545656436166	-0.00846157839334546	-0.0091225011684572	-0.023191681028736	0.00324287428263983	-0.00891862596425528
GW-9866	0.0148924154988418	0.0105901057600516	-0.000252912714628603	-0.00203963245697238	-0.0245902061384932	0.00250995255662012	-0.0077655187506545	-0.00734366973115024	-0.00553670203231591	-0.00355269839173059	-0.00110489124036362	0.000569977862504436	-0.00889337519238384	0.00208866940584286	-0.00157788548004969	-0.00500811056579036	0.000908856668970574	0.00010724443000265	0.00627993795001358	0.00613865744061155	0.00720230166974177	-0.00506862540047889	0.00172821728426709	0.00994686132949745	0.000576472061053949	-0.00882493953971683	-0.0102828570811078	-0.0145068723082376	0.0014008441517238	-0.00156059093105599	-0.00573693633271988	0.00717964221627535
GW-9867	0.0177369860329169	0.0128170800681764	0.00719159062835612	-0.0159819505299678	-0.0299613479807659	-0.000910239354535521	-0.0455151658041918	-0.00220251333498486	-0.0193475515348788	-0.00682752247113422	-0.0040344058980439	0.00675756227790957	0.00176914497873872	0.0176220709881768	0.000503303844768296	0.0160609158780171	0.0432135962141414	-0.00661079122445635	-0.0435471815128008	0.0295447491811356	0.048457715723386	-0.0170461286034205	0.063889587942635	0.0281709158968578	0.0738265031310884	-0.0142377291360464	0.00659307825280807	-0.0178565534697381	-0.0444181102594077	-0.0295480472478458	-0.00171809113521046	-0.0203271820435524
GW-9868	0.0171272255288806	0.0140452074623505	-0.003866023396477	0.0235231552789303	-0.00443902442292894	0.00172372476219948	-0.00217786492348396	-0.00342918500701185	-0.00110423318923101	-0.00109667600086983	0.00141974116324655	-0.00151239751238593	-0.00752355402062857	0.013025005591915	0.00594459094328677	0.00960380361815554	0.0354506269658888	0.00843549644533224	-0.0253564779253454	0.0185373960019077	0.0302331146799711	-0.00626087187818133	0.0261488376037183	0.0331811411781628	0.0402935214693595	-0.0106306881739902	-0.00444274072209299	-0.04734112587175	-0.0373225474337026	-0.0327239365314579	0.00162091521275761	-0.0252401036716632
GW-9869	0.0160504925870613	0.0126638135204088	0.00169670217570284	-0.00296996859755726	-0.0266250364398126	-0.00235536409175432	-0.0191155666646416	-0.00688403927140791	-0.00795846793108713	-0.00380713181667218	-0.00602783893385505	0.00492899829849051	0.002836343031486	0.0101914587985703	0.000634351369230584	0.0125916432354861	0.0183978666362461	-0.00301352704119754	-0.0185637343316341	0.0123694231253306	0.0119343513687364	-0.0129475203739561	0.0328931838671028	0.0256049938216016	0.0272241978702983	0.00168095496632356	0.00159871391630676	-0.0160694318055654	-0.0214779696612174	-0.0197767423857113	-0.0111860111250974	-0.00608569281932684
GW-9870	0.016712499844141	0.0130224018739031	0.00181806394707556	-0.00605963255716416	-0.0204856782008143	-0.00270494992338912	-0.023425891587569	-0.00962894344229451	-0.0124783664343959	-0.00788098697335055	-0.00343528200791041	0.000610495069713724	-0.00899083632900297	0.0171305947982651	0.00747578136024231	0.0143829230107758	0.039500412447453	0.00847926851140106	-0.0328233934336398	0.0189813336561343	0.0390008719259374	-0.00946914913559684	0.0414052500255569	0.0253408965592523	0.0404979468368915	-0.0111484851778044	0.00278810673431926	-0.0278516325257149	-0.038910929663975	-0.0303429960215716	-0.00852959828644361	-0.0139244773962341
GW-9871	0.0159943867916283	0.0112528958296633	0.00088763648824105	-0.0153776400310434	-0.0234667312050322	-0.00462091082878314	-0.0249587267797105	-0.0116860165432759	-0.0152217315398167	-0.0111023167967177	-0.00205948407755586	0.00164036488722172	-0.00221234455001415	0.000512540864879801	0.000650180061678485	0.00595346843744576	-0.000315954999826409	-0.00433425974794146	0.0094931715308512	0.00483985679595945	0.00821384617088453	-0.00308750122708577	0.00167278365568547	0.00193567810950983	0.0121172899389923	-0.000937366840901946	0.00229206804452262	-0.000464705210380329	0.00209329319133101	-0.0080558780928557	-0.00190743275146123	-0.000421671458297706
